246	13992
246	14885
246	55
14614	14041
17348	9091
17348	16917
246	72
246	3606
246	13550
246	15165
6923	4103
246	15170
246	15222
246	15287
246	16970
13284	5115
18013	559
246	5180
13552	7913
246	14299
17089	15611
246	15388
246	17035
246	17160
246	17399
246	4401
246	13456
16868	12577
17347	1311
246	13062
16973	5335
17047	2348
246	13414
10364	6275
246	16466
3632	3604
17580	15109
13276	13294
240	12574
1310	15220
13416	3515
6410	6062
246	1241
247	14793
247	15042
247	8226
11962	11720
247	14151
247	5120
15063	13557
247	5447
14366	11868
8077	10517
8525	3450
15438	14378
17367	0
15935	14041
247	15423
247	15463
8082	6967
53	5136
247	17052
247	11662
247	11883
247	13077
15151	14119
14642	13079
17709	2485
12936	12320
248	14915
9530	9365
248	8358
248	4852
248	4949
248	14630
248	17326
248	13490
249	2322
16001	13448
249	2362
249	10081
10675	8906
249	8484
249	15233
16642	7965
17913	15753
6041	3961
8550	16597
249	14450
17464	4813
14588	14003
249	15403
16606	16605
3637	8946
249	17157
249	13089
250	554
250	14080
17291	8221
250	3629
4600	16642
15717	4915
250	3653
250	13561
11139	3409
250	3407
250	15233
250	4880
11660	4472
17391	14450
8327	16620
250	5333
233	449
15939	11662
233	510
7354	4525
134	16853
17630	119
17132	15247
10138	12223
233	565
233	6991
233	14012
233	14088
8602	8603
17436	5464
233	2357
233	8226
233	15184
16446	12704
233	14172
17158	5398
233	15245
16717	4526
233	15254
233	4915
233	5115
15443	2419
233	5125
14151	8807
17227	15276
233	14370
17189	15841
5367	5010
233	14521
233	14579
233	14580
233	15439
233	15442
233	17012
233	17121
233	17124
233	11652
10331	9319
233	15836
233	10555
232	7482
14320	8504
14497	5129
12262	11952
232	7568
17622	4913
17621	8464
232	5890
232	6235
232	7087
17885	15020
2207	5351
232	13998
17594	12665
232	2319
5397	11252
16467	12570
17418	8568
232	50
232	8253
10182	13467
8269	3407
232	1666
232	3350
232	3399
232	3407
12989	4200
15452	14568
14887	16466
232	8341
17524	13067
13	15337
16737	4206
17274	12243
15391	8113
17201	13575
5184	10520
232	8355
15110	13780
232	8362
232	8611
232	8612
8642	12700
232	4732
232	4791
17728	2886
7348	4706
4825	11241
232	4800
232	4834
232	5052
17289	15472
232	5136
15812	5031
9036	6763
232	5137
232	5314
12147	3443
232	14293
17035	4924
4863	8332
17415	3464
232	14333
4674	9146
15931	14562
232	14555
232	14567
232	14594
232	15478
232	3671
1591	12184
232	4559
232	11970
11294	10705
10030	9081
232	12061
232	13449
17416	14544
232	13462
16763	6840
232	13313
17209	11886
5294	11641
232	13320
1818	4615
232	13635
232	15705
232	1098
232	17920
10362	6275
232	10328
232	11030
14824	3655
231	3620
5504	8384
5286	7625
14364	5136
17742	751
5189	4612
231	3285
11208	8012
231	4669
231	17182
13594	5052
231	4102
3445	6343
231	13027
10331	6210
231	16526
6912	3233
231	16548
231	15743
13062	9124
231	15744
230	439
15112	13465
230	2350
230	14926
15439	14581
230	15143
230	16354
230	16359
8890	3951
17395	10520
9594	9356
8308	9136
230	3521
15935	10113
7607	4844
897	10142
4411	8920
230	16949
240	15281
230	4829
16015	2392
230	4834
17918	13550
230	4905
17110	13456
230	14370
17336	14649
230	14500
230	11345
230	11652
15293	14601
1056	16267
229	8358
229	15249
14606	5174
229	5276
229	15408
5122	8469
14993	13763
14367	10156
7285	10632
5299	4277
16805	6668
229	17077
229	16522
229	15929
228	14080
228	3469
9404	6076
226	14995
14300	12711
226	13549
11026	4515
226	3533
11867	3407
5495	11650
15237	7547
15999	4254
17008	14151
15457	2366
226	8472
15105	14509
226	4828
226	5125
17131	14599
226	5127
226	17063
11425	3527
226	11881
226	11898
12577	10008
226	11978
3611	4634
4832	3407
10482	3285
14901	14841
17072	11662
273	13493
226	13466
6489	6213
17499	14347
17574	2419
15041	5044
226	12697
225	14105
225	14946
13797	13035
17479	12331
225	8242
225	15123
225	10113
15818	14154
17964	1206
13716	8258
225	10214
225	3347
12505	8350
14613	9679
225	14181
17108	14929
9447	9450
2896	10648
703	15461
4574	3422
225	15209
15490	4834
15411	14330
225	16953
8965	9828
225	5120
3649	4567
225	14328
225	11325
17295	14544
10634	9799
225	13873
225	889
224	8514
17762	965
262	13993
16722	7010
224	4847
224	5371
224	11662
223	7458
223	14813
16828	4001
17552	4512
223	2367
242	3391
4198	3961
16757	7072
14945	2381
17428	12101
14717	9036
223	14984
8578	11971
223	14985
223	10073
223	3573
223	3593
17656	4588
223	14132
77	14021
223	14151
223	15273
17827	4791
4774	3553
223	4856
14816	7217
7553	4300
17469	14901
14178	4412
17520	7568
223	4941
15477	5285
223	4987
223	4989
223	5012
17760	17069
223	14574
1523	11789
12656	13546
223	16787
11863	3407
4368	3397
14908	2359
223	4610
17065	15495
15986	4913
223	13073
17570	17332
222	14051
222	14949
14944	13496
6608	6509
222	2886
222	3398
222	15211
14994	8565
17302	14159
15247	14764
222	5364
222	5468
222	4103
9399	3257
222	16113
14578	5309
136	15226
16629	9013
221	7281
4437	4400
7690	6402
15005	11977
17052	7189
17951	17946
221	5551
221	114
221	15059
5104	12523
221	16349
14193	8479
221	5544
14343	10005
221	14506
14366	12756
16437	11227
221	17055
221	17056
17773	2325
221	17104
15982	8484
10020	6572
11513	9766
221	17108
15159	4905
16651	9784
221	17127
4093	6036
13637	12748
221	4300
221	4576
221	832
221	17645
17137	4913
14146	4917
220	9124
220	7281
15476	10690
10320	10705
220	7469
220	14742
15066	3564
220	14813
3541	4412
220	489
14959	13996
5370	4494
12071	4732
15209	11662
220	6564
15713	3619
17586	4834
220	14885
220	8230
220	10121
17985	10082
17912	13462
220	10160
4980	11015
17776	5054
220	2886
220	16349
16346	12193
3406	4161
220	15167
220	3515
11429	16699
13798	12936
220	8514
3498	6533
17482	14766
220	8591
15509	14859
15395	5035
10800	10815
16700	9893
220	16979
265	11241
220	4828
220	4863
3628	16597
11835	4494
3559	16685
8920	6294
220	5012
14885	5441
14841	5004
220	5023
14418	4342
220	5127
13038	8262
14984	12209
220	5153
15598	2944
223	4392
220	5243
220	5354
2159	8470
220	5394
220	14372
17784	14378
220	4342
220	11661
17915	16522
220	11978
8601	8358
14521	5518
220	13465
15848	13455
220	13476
220	12678
220	12787
14886	13456
220	13258
220	16468
220	1318
13141	10214
219	14749
2258	7217
219	14774
219	6763
5269	6723
15328	4873
219	7143
219	14033
4839	3475
219	14950
219	13550
219	2890
219	8631
16013	14556
17488	5051
17901	3626
13912	13874
219	4823
219	4927
219	5064
12537	12533
219	5544
17827	5314
219	14389
17578	13520
3365	6316
219	14528
219	16597
219	11889
13005	4842
17659	4401
2298	10105
15217	14309
219	13456
219	13125
14041	13795
219	15667
219	10396
276	7232
4963	6995
276	6967
17733	13456
2900	3528
276	7038
650	8469
276	2535
276	3392
567	10174
16922	4401
889	2401
276	5255
598	13276
276	5256
276	11536
276	11738
13467	9589
15904	14011
276	11742
276	12387
16672	7023
268	7373
268	14898
14997	8220
268	15041
268	8114
268	10112
268	10125
1901	3469
268	10126
268	2707
13385	11690
268	2807
268	3593
17457	2695
17912	11970
268	3391
321	14536
268	3469
16826	4317
601	7597
268	8332
9536	7881
16845	14964
17035	13550
7707	11638
268	16893
17618	1418
268	16956
268	4815
268	5148
268	5149
268	5378
268	14458
12172	11681
268	15497
6805	4159
268	15500
13670	8552
268	11902
268	11907
6781	6621
17679	16247
15410	10213
268	12356
269	590
269	13693
269	944
11382	3361
269	956
270	14785
1979	5091
270	578
270	579
270	14910
270	14934
270	3619
14891	14544
270	1665
17454	14087
270	1673
16895	3455
12390	4833
270	3407
10321	10708
270	4686
12902	4888
12967	3398
270	4862
17618	16890
3383	7805
3624	3515
270	14333
270	14560
10097	9120
270	17096
270	13462
16940	2328
16969	7509
15078	4881
17920	14144
15209	11883
270	13495
270	17722
13108	5174
17202	13467
271	5004
271	11662
532	8366
17013	8226
14224	8156
272	7605
948	8310
272	14810
722	12902
272	16359
17637	14595
17223	2328
272	16929
8366	7281
11914	4856
16772	10703
272	4913
16953	10113
272	5125
272	5292
7262	8074
272	14285
272	14318
272	14653
16447	13444
1454	14565
272	17236
272	4631
272	13609
17916	8988
13376	3504
14191	13550
17800	11802
273	9129
11876	3469
10514	8875
273	5821
17110	11339
2522	8332
273	7073
11009	8917
273	7087
2065	3408
12664	3408
15453	14395
273	14061
273	2380
8576	4492
273	14925
11138	10774
273	3653
273	16350
273	3348
10081	5035
17045	5314
16868	16359
273	3407
7908	3314
13105	4472
273	8355
273	8568
6575	6374
15966	14310
1056	15175
17917	4816
2066	4913
273	8610
17417	5359
14545	13444
14094	10167
14363	5358
273	14143
273	16973
16787	3455
16971	14912
14742	3812
16950	5031
14471	4828
15933	5044
273	4834
15828	14595
273	4880
273	5136
14184	4834
273	5352
4254	4159
273	14395
7591	3593
14296	5292
273	14450
273	15453
14581	13333
7959	6179
2302	11662
1048	15175
17153	5316
15571	5139
17172	8557
273	15494
15184	14003
273	4472
274	7217
274	14711
274	8064
15713	7576
17329	10078
15049	14450
274	5404
275	14104
14122	3541
17356	5473
14947	10112
11492	9091
275	14105
275	10112
1752	4498
275	3649
275	14158
14462	9124
12012	7408
4159	6313
8642	3408
13575	4812
13997	5050
275	4847
14665	13513
275	5120
275	5148
275	4512
15718	2321
275	11662
275	11983
275	13103
13795	4661
744	15441
267	537
267	14041
267	2325
14022	5290
267	14913
14411	11103
17911	1666
267	14914
267	10113
267	3411
267	8448
267	8461
267	11662
267	11898
15388	8642
17110	15166
1495	3398
267	12696
267	13809
267	885
267	955
5216	7330
267	956
4285	3357
267	1182
15931	14604
14098	9124
277	14821
9926	3379
17988	1582
277	3285
277	3493
17824	14450
277	17093
277	4047
17671	16230
14743	4576
16533	3565
17654	14332
8253	8364
277	4393
277	4469
277	11511
278	9124
10078	8130
278	7445
278	7598
5151	4917
278	14741
16507	14414
1862	6589
278	14003
278	14087
278	2314
881	16597
278	2357
4975	10939
278	14943
5122	11650
15404	8355
278	81
14148	8603
278	8226
16668	10568
13791	12843
278	10135
278	2419
15008	14314
13986	4452
17153	2002
17329	3407
278	2566
278	3584
278	16359
278	3397
278	3479
278	8649
278	8665
278	14172
16006	13876
14718	7597
15083	3552
17448	6589
5287	8043
278	4915
278	4984
278	5115
278	14380
278	14460
12172	4603
17709	17141
17576	14586
278	14545
14075	5158
17446	14627
280	14090
278	14546
15036	2332
278	14579
192	14000
4223	6615
4826	4382
278	14580
278	14586
17335	16354
278	14587
130	17571
278	15423
17657	11542
11859	7307
278	15442
10481	3285
278	17121
3409	3347
2053	6372
278	11297
278	11652
14280	3515
13971	8577
15791	10081
278	13479
278	12815
17197	7527
17527	14592
278	12880
4509	3316
278	12886
278	13276
17369	5148
278	13281
3632	16760
278	13289
15902	2968
10540	3249
278	16447
278	16273
279	8260
279	15104
279	15124
279	2893
279	15183
16927	10135
12457	4848
17930	1760
279	3490
14357	11691
279	8334
14901	2347
279	14155
5385	7034
279	14194
8886	4005
279	5013
12354	12034
279	5133
279	5469
13719	10182
279	5539
14995	12678
14811	14282
10728	3361
279	14551
279	17019
279	17114
279	4524
11731	8816
279	16802
5383	10176
16008	13084
16963	5172
17347	5292
279	2913
279	13586
279	2956
279	2975
14780	5023
280	9124
13099	10105
280	6991
280	14003
14341	4808
280	14004
280	14005
14932	13721
280	14086
280	14087
280	14088
65	7197
4106	8885
280	14091
14144	3533
17285	16537
15683	4834
3607	8950
17721	4161
280	2314
17331	3619
2806	2574
280	2315
1142	11482
280	2357
280	8226
14494	8500
671	14544
280	10079
280	10135
17040	11668
12603	9912
280	3636
15497	2325
3227	9211
16917	15217
15142	7655
7446	3444
280	3408
280	3469
280	8330
280	8450
17321	690
17153	15011
280	8649
10354	4181
280	14170
17746	3475
10108	8358
280	14171
17594	15205
280	5115
16956	5118
8947	4300
280	5116
7365	3350
17186	8247
514	15709
945	14904
280	14324
280	14394
280	14586
17118	8321
280	15423
280	15424
14416	7172
15583	2325
17779	5004
280	17012
280	17121
280	4132
280	11817
280	12390
280	12528
6337	6257
13500	10520
280	12808
14544	14069
280	12820
280	13077
17484	16273
280	13283
7168	6938
280	13288
6050	3916
12811	12273
280	13289
280	13290
280	13986
11922	8064
12167	4111
280	13988
280	11127
4835	4743
281	15101
281	3623
1279	4791
17509	14101
281	16350
281	17286
7953	3345
281	3502
17310	8246
281	3552
281	8484
242	15126
1979	14066
2646	5276
14341	8315
281	14140
281	16952
281	5053
281	5450
14300	5394
11107	4496
17022	2247
14941	8226
281	14296
281	4039
281	4234
5073	3350
281	13597
300	15185
218	7281
15509	14336
549	4821
218	14809
17919	4300
17065	4240
218	2392
14890	4834
218	14929
218	16349
17367	16895
218	3515
218	8371
15760	13027
218	8631
13351	4828
11946	6865
218	14506
13363	8371
17079	14172
11832	8076
10297	10303
17204	13594
218	15386
15841	16466
17428	8481
218	17108
15616	2714
218	17188
16850	2696
13967	8615
221	113
15693	14450
218	16711
11365	10568
17075	7563
9438	6410
14912	13876
218	11325
17924	12909
13876	12533
218	13130
218	13869
218	13904
16440	14372
218	15665
218	16015
218	1302
266	8022
17776	1322
14183	8355
266	15169
266	1675
3608	16787
17577	16251
266	8593
266	5478
11093	3475
15092	14397
266	14482
14693	13449
266	15497
15477	5139
266	17024
2382	8568
5038	3522
14333	5177
16572	13845
15148	8019
2482	16597
11514	9135
266	17041
14717	3400
17079	4913
14916	12116
15248	4788
5444	9013
266	17055
13895	3633
13988	8352
266	17349
15999	4827
17238	15489
14584	11125
17335	4983
16013	10616
4521	8029
266	16597
16357	5125
17653	1813
13097	3533
266	12172
266	12930
266	991
265	14909
265	3391
265	3408
265	8366
265	8371
265	15227
265	16843
265	16921
6810	3922
117	16895
265	5148
13889	13263
265	15497
524	8649
14851	10915
14263	8250
265	17051
15060	11345
265	17160
15266	4834
7633	4161
265	17324
338	15438
265	17325
265	17327
10458	4298
15268	10523
265	17459
265	4401
265	11811
12690	4502
265	956
265	17778
15270	5125
16967	13495
265	11117
17685	15881
264	7697
14915	8468
15569	15169
15812	3619
17802	13721
17391	3619
4976	4865
7435	16597
264	2380
13422	5652
264	14884
264	118
264	3619
12042	11117
264	16359
5910	5771
264	8610
264	4837
17788	3347
264	5352
264	5418
8244	4948
264	5464
264	14395
2423	12069
264	15395
1727	8803
15273	4808
264	17042
264	17094
14952	14289
264	17140
264	17347
15682	3007
3391	3350
264	17436
264	4439
264	11334
264	11979
264	1311
264	11163
17862	114
263	2389
263	10135
17413	17157
14313	3468
263	8488
263	4856
8158	8196
263	14378
18026	15297
263	15438
263	17063
263	17424
263	11241
263	11652
263	11825
16384	3498
557	4655
263	11898
263	11984
14158	4512
462	2411
263	13276
12466	7165
4671	6950
5484	4759
17957	17969
262	14003
262	2357
262	141
262	15184
17349	13449
262	3408
17154	2366
262	15236
262	15245
10742	4298
8585	5136
15874	13700
262	16849
262	16954
262	5115
262	5169
262	5280
262	5300
13612	5128
262	5333
10602	4188
262	14310
262	14324
262	17135
262	13520
5076	10625
262	11652
262	12773
17724	14935
16528	4412
14027	13513
12804	4039
262	13076
17744	14913
15249	4928
17188	13869
13012	3285
1	14172
262	13276
262	301
16839	14970
261	553
3471	3903
2712	11857
261	14091
261	2320
261	14941
17817	17171
17955	15880
261	8226
9640	9563
261	16350
261	16949
15072	2346
5309	4621
261	4880
14939	11056
261	5115
16433	3619
261	5125
3643	3425
12772	8470
15235	5136
1278	8263
261	14545
14266	13585
261	14546
17523	3502
14820	8482
261	17012
3652	3565
261	17121
1122	15722
261	12808
261	16287
17444	16925
260	6589
260	16854
8816	8789
15743	12518
17513	17446
7524	3361
260	16855
4982	11653
8387	10045
260	11662
17776	2325
17918	11030
2892	6589
15816	14323
17069	9103
95	13276
15636	9091
16864	15842
260	12525
260	13445
259	7470
259	14884
1136	14502
8073	4039
259	15064
16950	8574
16907	5379
17106	14816
15701	14450
259	8371
3650	3545
259	14271
259	16895
17432	15395
259	4800
259	5022
3941	7741
259	5023
15566	5303
17199	4325
259	5091
259	5148
11010	10568
259	14347
259	14482
13809	14221
259	15497
15443	5028
17316	14282
17153	11691
3568	9887
14857	3589
259	17055
14904	14501
259	17056
17105	14344
259	17161
259	17341
14276	4832
259	12528
258	2446
258	14482
15311	12522
258	15966
17438	11662
257	10018
15152	3518
15384	8514
4309	4146
257	2635
257	8492
257	16921
257	4800
11780	4766
15052	13934
257	5254
257	14597
3300	4001
17977	2329
1789	9589
18024	10098
257	992
256	9136
17895	11807
256	448
17834	15366
256	14066
256	15026
12175	8313
7546	4462
256	10160
17130	13484
14593	13640
256	14136
3629	10029
15816	4578
256	5023
5205	5005
256	5091
10827	8920
256	5155
14904	4396
256	5341
256	15497
256	15498
256	17041
256	13766
255	14062
255	2380
17834	5341
255	14309
15458	10073
255	15395
254	113
254	2897
14303	10520
17723	12229
254	16349
254	3391
3376	4000
254	3515
15682	14485
254	5283
254	5338
254	14302
254	17051
254	13869
254	10621
14969	14906
253	6335
17410	9124
253	14506
18001	3469
253	1304
253	17645
252	41
252	121
154	5321
252	15137
252	2796
17435	8631
15165	12697
252	2797
252	2846
252	8565
252	5177
9638	9647
252	5379
252	14567
9109	10943
252	13630
252	16135
5373	10000
17765	9602
12060	13537
2891	11360
732	5035
252	1260
4839	13500
252	1262
252	1264
252	1265
178	9132
16421	11293
178	7568
178	14093
15090	14756
3253	3758
15984	8219
178	2325
178	2382
17578	7156
178	10049
178	3619
12533	12536
16480	14086
178	15185
178	3350
17544	884
178	8610
1166	15185
178	14143
178	15231
178	16854
15432	14067
178	4834
178	4862
178	4880
178	5121
247	14902
178	14333
178	14450
178	17039
162	7114
17772	15214
5284	8514
178	4409
178	12495
178	13462
11135	6577
178	15682
178	976
178	1299
171	14094
14837	14318
171	14991
171	3576
171	16350
11973	3606
171	8355
171	4869
8601	12769
16020	4825
16349	12113
15931	3581
171	5135
11556	9023
13786	4732
171	5137
3597	6431
171	14501
172	8490
10183	12223
17563	15438
16009	2586
172	14271
11883	4594
16902	5148
14618	8220
10077	10208
172	5022
12694	13477
172	5252
172	997
173	487
17109	14884
173	2307
15847	16466
11337	3410
15924	10091
173	2393
17114	8224
173	14271
173	5252
15697	10555
13539	8815
173	5338
16475	13550
174	7239
12655	10029
174	479
21	14308
14896	13267
16615	8777
17216	14799
174	14909
174	14928
174	114
9685	7934
722	5252
1666	12787
174	287
14302	8138
10930	10741
174	14506
174	17055
174	17056
174	17104
174	17127
174	1304
15230	3469
15451	10556
175	14098
175	14099
175	15059
14178	3407
175	10121
175	15579
175	17127
175	17167
17662	17104
14738	13257
12690	8368
7703	8383
175	12227
8237	12510
17459	8371
175	13876
175	13920
176	590
176	10113
17660	2888
176	16953
176	16956
16974	13320
15803	3646
177	646
177	14025
6814	8912
16356	10993
177	10112
863	3517
12302	11919
177	14159
177	5370
177	15410
177	13100
11056	16596
10181	4570
177	13111
14549	4834
177	13271
177	899
169	7590
169	473
13338	12566
169	501
16684	3347
14485	8396
169	556
169	7073
17704	11886
169	14067
169	15057
13997	4751
17417	5169
169	10081
169	10135
169	2873
169	3622
15845	13276
169	8540
11875	10914
169	14129
17275	15159
15356	8451
169	4833
12576	11516
17158	14094
1697	8134
12811	8183
966	15265
169	5115
13845	4746
1672	8484
169	5169
15696	13170
13136	8875
10337	3793
169	5304
169	5314
169	5358
14976	14080
15122	14560
15517	4734
169	15422
169	15474
12087	4280
169	11652
169	13320
179	14779
179	2336
179	3469
16875	8603
179	15239
179	16872
15216	9144
15442	14460
13594	4452
15349	14003
179	16200
17129	7055
17119	4791
3473	3370
17634	3391
180	7149
16762	6603
180	7583
8407	4790
6480	3987
180	7598
180	14805
180	14820
11905	11406
12022	11183
17329	15438
2430	3469
180	490
180	2343
180	82
12858	3650
180	2574
17822	4834
14579	2554
15246	10135
180	17283
180	16916
17734	10555
5233	12527
180	5326
17820	8246
180	14524
10189	4813
180	14525
180	15396
180	15590
15071	4732
180	13511
17400	15598
642	3649
180	12101
5332	13448
180	13473
3444	10445
180	10547
181	2411
15	3977
181	14894
181	5322
181	11396
2807	5444
14250	16711
17915	5376
12832	11422
181	11605
17527	4834
181	13336
181	10989
182	2368
182	14888
182	3408
182	4828
10881	4343
5605	5559
182	13134
15917	11325
10434	3285
16706	4230
15232	14562
182	10520
5016	9036
5393	10632
183	14021
183	14033
183	55
16728	4317
183	82
183	8114
1673	14080
183	8028
183	3619
183	3391
13604	4834
2042	3408
183	3408
183	8595
183	16917
13167	3484
183	4811
15265	3375
1112	3619
17576	14546
183	5147
183	5511
183	14368
183	14562
183	15441
183	17211
183	13276
17734	17063
17233	10113
184	14703
17789	4913
184	6589
15008	4880
14004	8226
184	6846
184	10116
184	2494
8333	3350
4913	4456
184	3609
184	15343
8850	3764
13620	3619
18008	15131
14059	13496
184	4826
995	14884
184	5448
184	14346
184	14530
184	15429
5241	4788
243	14605
184	17081
184	17161
184	16599
17869	12116
184	4570
14591	12757
16010	12794
15097	4808
17785	10125
184	786
14414	13727
184	787
184	13510
184	12564
5252	4578
184	13863
17388	15476
17752	3408
184	16002
17949	518
9536	6163
17937	4847
185	9124
17428	3479
185	7281
185	7568
13823	13004
185	464
185	509
185	590
185	613
185	14893
185	10118
7598	11303
185	8514
185	8560
8676	12032
185	15249
17019	4102
14706	8220
185	16854
136	12697
185	16855
16837	14970
185	4828
16602	3865
185	12787
17787	3347
17307	952
186	2325
17190	8332
186	16879
186	14529
186	15583
186	17133
16896	3407
186	17421
186	944
10636	4325
186	968
186	976
10648	4131
186	977
168	14756
168	14836
2308	5314
7591	4392
168	437
168	6991
8781	9433
11987	3469
168	13993
168	14069
8676	12715
168	2363
168	2374
168	14904
168	14906
16860	14362
168	14969
16976	15248
16919	4657
17773	14913
168	15042
17350	14311
7328	7073
2604	3652
168	116
168	10105
168	3619
168	3623
168	3391
168	3408
5270	12807
168	8355
18039	12995
168	8371
15494	7538
5360	8484
168	16973
10898	3455
168	16974
168	4832
168	4880
168	4915
168	5030
17596	15279
6557	3285
13261	10556
168	5137
7537	3475
11642	3408
168	5358
17060	11108
168	14450
3298	3757
12073	8911
168	14544
17915	12843
5520	12607
168	15423
14338	3598
1287	13076
13315	12772
14330	5118
168	15437
168	15449
17918	15488
17141	4741
14484	4983
17946	17947
168	15471
15083	10133
12783	4629
168	11672
168	13305
168	13320
168	13385
168	15718
168	1444
167	14711
167	8358
167	4834
10467	3420
166	7589
14956	4880
13519	11345
166	8246
166	8247
14230	5477
166	10088
14588	7054
166	10162
6172	3275
166	2672
3996	3880
166	8396
17286	12808
8758	4045
17693	4913
166	14127
3595	4124
8560	12785
8910	3310
166	4744
334	1128
166	5046
166	5137
166	5138
8595	3408
12850	9023
166	5387
166	14312
166	14385
10545	8911
17334	8587
17672	8559
8227	3634
5204	6268
166	14485
11882	11819
1075	6589
166	15406
166	15418
166	15419
166	12308
13537	6972
166	12768
166	13604
166	13626
17733	731
166	13633
166	13657
166	3004
166	15682
166	15684
17525	15233
166	1083
12813	8462
17176	4701
165	3398
17107	13306
15619	14777
15100	4819
13915	12255
165	8358
165	16034
164	2504
164	8358
164	4852
17785	13370
15964	16666
14062	5292
164	13490
2642	14250
163	14061
163	2380
14129	5136
163	14884
163	118
4126	3823
163	8610
163	5352
163	5418
163	5464
17592	15471
4518	8030
17272	15055
163	15394
163	15395
15449	4832
17850	11970
12148	8998
163	15494
15350	8687
163	17042
163	17094
16961	8355
163	17140
17024	2749
5063	12064
163	17347
5465	4847
9810	9809
13637	13651
163	17436
2057	14056
449	15166
7973	4242
17176	10632
163	4439
163	11334
8308	7152
163	13444
163	13732
8371	4585
378	15705
162	14710
162	582
162	13993
1654	10884
17135	5147
162	14969
16818	7098
162	8236
15077	13479
162	16890
162	4791
17211	5147
16568	2723
17155	4808
162	4822
16953	11980
17847	7509
3840	8826
14721	8341
532	15845
17726	14604
8887	6056
162	4834
15087	8302
162	4913
15522	12114
162	14518
338	302
17830	17276
162	15408
10355	3823
15742	6546
16344	5136
17512	13874
16850	4701
14566	4401
12503	3590
13138	10130
162	15437
162	15478
14005	6991
17422	4401
8347	3498
14407	12375
17507	14021
162	11970
162	12062
11831	4631
14513	8253
162	13305
162	15722
161	524
161	14968
6340	6184
8071	8875
161	10135
17723	12527
13064	8479
17926	4847
161	16354
18006	14317
161	16359
161	3408
43	14278
161	8462
161	16868
15001	8387
12658	11306
161	4829
15023	9656
4649	4452
14660	5251
161	5016
161	5030
161	5125
13511	7133
161	5348
161	5544
161	14517
161	11397
161	16409
160	8998
160	7527
15904	14536
160	524
160	14086
359	8471
9017	13433
160	8226
160	9589
160	3408
4730	16726
14542	8463
160	2057
17013	10135
14887	13078
2599	3626
160	16883
160	5115
160	5116
160	17354
8279	6980
160	13276
643	14642
159	8568
159	16914
159	4834
159	4880
14344	2504
2898	4602
4260	4047
159	5136
159	14485
11618	6963
7227	3469
12661	3547
15242	8595
159	15488
159	13071
159	13653
159	15682
17580	17176
159	15705
169	3553
159	1083
3561	4078
159	1134
871	16360
158	14810
158	14081
158	15373
17351	13596
8075	10807
158	4834
158	4880
158	5148
158	14450
13504	3407
14131	4987
158	11325
14833	14365
158	13493
2801	12528
10094	13468
157	14026
157	14957
157	43
11892	11222
157	2718
157	3619
157	4880
157	14450
7597	8946
157	17212
12348	12353
157	13621
13265	12697
14502	13997
157	13630
157	13636
7673	4700
157	13652
16998	4913
3031	8355
157	3015
156	14083
2384	4766
17244	3586
48	15739
13095	5156
156	14894
4566	3513
156	3433
156	8321
2561	6938
13958	13874
156	8327
16515	12656
156	15216
156	15275
156	14283
7458	4610
156	14467
156	17116
155	7558
17916	8574
13186	8911
155	2314
15342	8231
15707	3398
155	14894
155	16354
155	16359
155	3541
155	16946
13283	2552
155	4836
14238	4741
16907	2335
155	4880
17799	5135
155	14545
14174	13079
155	14587
155	17046
155	17335
12958	3317
10989	4311
155	4455
4849	9124
155	13444
154	14013
7618	3314
11063	3411
656	3619
154	2407
2380	14061
154	10029
8609	11991
154	3581
154	8331
154	8333
15257	14502
154	15217
154	15218
154	15232
154	4672
17120	12808
16862	3502
154	5383
10033	9020
154	14562
15699	3619
154	15393
15290	4277
17735	24
154	17142
14296	5113
15846	16483
16350	5136
13388	4336
12103	11791
154	4183
14676	4566
154	11652
17190	4913
154	15653
154	1314
15934	2410
154	10625
17583	16906
202	6769
15117	2897
13404	8450
17566	48
2351	4870
6140	3874
11893	3581
15506	4239
15923	8218
202	14973
7584	8076
202	1804
202	2247
4308	9596
7306	16745
202	17022
1906	3475
4876	4566
11088	16779
202	4629
16935	11994
202	12481
17825	3653
14419	8114
202	10527
17015	7514
217	6938
217	8514
13691	13354
8344	16664
3599	4516
217	3980
16640	16644
10898	9637
217	4342
217	16711
216	7409
216	626
17109	11673
17366	2366
680	15236
216	1654
17976	3593
15534	8358
15847	16468
216	14193
1049	16270
216	5364
17975	15881
216	17017
13138	2512
216	13210
216	13254
216	16113
216	1420
216	17680
18009	16294
12237	3619
215	15059
215	3627
215	8807
215	15599
15276	6991
15199	13510
215	17055
215	17056
15501	12619
215	4576
215	785
214	14820
214	724
14116	12619
5427	7245
214	2576
214	3641
8598	8597
214	17283
214	8492
1137	15233
214	15215
214	15443
214	17051
214	17141
214	17426
14360	4643
213	14775
213	8180
213	10174
213	2472
15653	8377
17330	17158
213	2661
213	3532
213	14168
213	15254
16433	8341
213	15256
213	4732
213	5177
213	14661
213	17357
16615	8814
13567	3642
15106	9091
15302	5359
213	13473
213	12680
17064	4396
15136	14545
212	2302
212	14892
212	15412
12818	4492
212	11662
212	15939
211	3469
10400	8875
210	14975
210	13561
210	3398
5337	13449
210	15213
210	5340
13504	16804
210	14523
10321	16700
13078	5176
14786	11652
210	14566
17378	17025
210	15505
210	17477
210	17522
210	4189
17941	5004
8731	8733
15785	16602
210	11651
210	13486
210	16056
